0.210690;0.105345;10.352.529
0.239420;0.134075;10.477.027
0.220267;0.134075;10.505.757
0.220267;0.114922;10.534.488
0.220267;0.114922;10.400.413
0.210690;0.124498;10.304.645
0.201113;0.172383;10.208.876
0.220267;0.105345;9.950.302
0.220267;0.086191;9.883.265
0.220267;0.105345;9.797.073
0.201113;0.086191;9.624.691
0.191536;0.095768;9.557.653
0.191536;0.086191;9.557.653
0.210690;0.086191;9.548.077
0.191536;0.095768;9.662.998
0.191536;0.095768;9.806.650
0.201113;0.105345;9.911.995
0.220267;0.095768;10.046.070
0.210690;0.095768;10.122.684
0.220267;0.067038;10.189.722
0.210690;0.124498;10.256.760
0.220267;0.105345;10.323.798
0.210690;0.105345;10.295.067
0.210690;0.067038;10.275.913
0.220267;0.114922;10.132.261
0.191536;0.105345;10.055.647
0.201113;0.105345;9.950.302
0.201113;0.114922;9.864.111
0.201113;0.095768;9.816.227
0.201113;0.095768;9.777.920
0.229843;0.095768;9.710.882
0.191536;0.095768;9.730.036
0.210690;0.114922;9.768.343
0.210690;0.114922;9.797.073
0.210690;0.114922;9.979.033
0.210690;0.105345;10.046.070
0.220267;0.095768;10.055.647
0.210690;0.124498;10.122.684
0.210690;0.095768;10.151.415
0.210690;0.095768;10.189.722
0.210690;0.105345;10.141.838
0.229843;0.114922;10.084.377
0.201113;0.095768;10.055.647
0.210690;0.105345;9.998.186
0.220267;0.095768;9.892.841
0.201113;0.105345;9.864.111
0.210690;0.114922;9.873.688
0.210690;0.105345;9.854.534
0.220267;0.095768;9.854.534
0.201113;0.134075;9.892.841
0.201113;0.095768;9.911.995
0.220267;0.095768;9.979.033
0.191536;0.105345;10.036.493
0.220267;0.095768;10.046.070
0.220267;0.105345;10.103.531
0.220267;0.114922;10.103.531
0.201113;0.095768;10.074.800
