0.383072;0.134075;16.778.566
0.325611;0.143652;13.828.909
0.153229;0.124498;6.042.965
0.114922;0.143652;3.169.923
0.076614;0.134075;2.145.205
0.114922;0.134075;3.179.500
0.248997;0.134075;9.873.688
0.316035;0.143652;13.761.871
0.411803;0.143652;17.841.591
0.383072;0.153229;16.826.450
0.325611;0.124498;14.010.868
0.220267;0.143652;10.180.145
0.191536;0.105345;6.301.539
0.086191;0.134075;2.260.126
0.134075;0.124498;3.122.039
0.162806;0.105345;5.822.699
0.306458;0.105345;13.455.414
0.383072;0.114922;16.462.530
0.392649;0.162806;17.707.516
0.316035;0.143652;14.164.097
0.258574;0.124498;10.429.143
0.181959;0.114922;6.569.689
0.114922;0.124498;3.620.033
0.134075;0.114922;3.074.155
0.181959;0.114922;5.659.893
0.316035;0.114922;13.158.532
0.373495;0.134075;16.213.533
0.440533;0.143652;17.602.171
0.402226;0.124498;16.864.758
0.239420;0.162806;10.678.140
0.172383;0.114922;6.818.686
0.134075;0.124498;3.830.723
0.105345;0.153229;2.470.816
0.172383;0.153229;5.506.664
0.220267;0.143652;9.088.389
0.306458;0.134075;12.909.535
0.402226;0.143652;17.477.673
0.392649;0.124498;16.893.488
0.325611;0.124498;14.518.439
0.277727;0.114922;10.927.136
0.114922;0.124498;4.079.720
0.114922;0.134075;2.633.622
0.114922;0.143652;3.064.578
0.229843;0.114922;8.858.546
0.325611;0.134075;12.641.385
0.373495;0.162806;15.773.001
0.402226;0.114922;16.893.488
0.344765;0.143652;14.642.938
0.258574;0.134075;11.156.980
0.143652;0.124498;4.319.140
0.124498;0.124498;2.719.813
0.114922;0.114922;3.035.848
0.172383;0.105345;5.219.360
0.306458;0.124498;12.382.812
0.354342;0.124498;15.562.311
0.402226;0.134075;17.199.945
0.335188;0.143652;14.777.013
0.277727;0.134075;11.396.400
0.210690;0.134075;7.623.138
0.153229;0.143652;4.529.830
0.124498;0.124498;3.045.424
0.153229;0.134075;5.123.591
0.239420;0.153229;8.398.860
0.354342;0.124498;15.313.314
0.402226;0.134075;17.056.293
0.392649;0.143652;16.903.065
0.277727;0.124498;11.607.090
0.201113;0.105345;7.881.712
0.143652;0.143652;4.750.096
0.114922;0.124498;2.997.540
0.191536;0.143652;5.008.670
0.229843;0.114922;8.169.016
0.296881;0.114922;11.856.087
0.392649;0.124498;16.903.065
