0.210690;0.124498;9.701.305
0.201113;0.105345;9.097.966
0.201113;0.134075;8.743.625
0.210690;0.134075;8.820.239
0.239420;0.143652;9.260.772
0.201113;0.143652;9.777.920
0.229843;0.153229;10.946.290
0.268151;0.162806;11.281.479
0.268151;0.143652;11.338.940
0.268151;0.153229;11.032.481
0.210690;0.162806;9.864.111
0.181959;0.134075;9.251.195
0.191536;0.114922;8.848.969
0.220267;0.114922;8.791.509
0.239420;0.143652;9.145.850
0.220267;0.124498;9.662.998
0.210690;0.124498;10.266.336
0.229843;0.143652;11.176.133
0.268151;0.134075;11.329.363
0.258574;0.143652;11.109.096
0.229843;0.153229;10.017.340
0.181959;0.114922;9.366.117
0.181959;0.134075;8.944.737
0.220267;0.114922;8.724.471
0.239420;0.134075;9.069.236
0.229843;0.134075;9.548.077
0.220267;0.134075;10.151.415
0.239420;0.162806;11.080.365
0.277727;0.153229;11.291.056
0.277727;0.162806;11.156.980
0.220267;0.143652;10.132.261
0.210690;0.153229;9.538.500
0.181959;0.114922;9.040.505
0.210690;0.143652;8.772.355
0.229843;0.134075;9.021.352
0.201113;0.134075;9.423.578
0.220267;0.143652;9.979.033
0.229843;0.153229;10.984.597
0.268151;0.153229;11.243.171
0.258574;0.153229;11.214.440
0.229843;0.172383;10.275.913
0.191536;0.114922;9.643.845
0.210690;0.124498;9.136.273
0.210690;0.105345;8.858.546
0.210690;0.134075;8.963.891
0.220267;0.124498;9.346.964
0.229843;0.143652;9.892.841
0.239420;0.143652;10.898.406
0.258574;0.143652;11.176.133
0.258574;0.153229;11.185.710
0.258574;0.153229;10.898.406
0.220267;0.134075;9.787.497
0.210690;0.124498;9.251.195
0.201113;0.124498;8.887.277
0.191536;0.114922;8.916.007
0.239420;0.124498;9.241.618
0.229843;0.124498;9.739.613
0.220267;0.143652;10.802.638
0.248997;0.153229;11.147.403
0.268151;0.134075;11.176.133
0.268151;0.172383;10.965.444
0.201113;0.124498;9.902.418
0.220267;0.134075;9.356.541
0.210690;0.143652;8.801.085
0.229843;0.153229;8.916.007
0.220267;0.114922;9.174.581
0.210690;0.114922;9.624.691
0.239420;0.153229;10.697.293
0.258574;0.143652;11.022.904
0.287304;0.162806;11.185.710
0.268151;0.124498;11.003.751
0.229843;0.143652;10.055.647
0.191536;0.134075;9.500.193
0.201113;0.124498;9.097.966
0.210690;0.134075;8.877.700
0.229843;0.124498;9.117.120
0.229843;0.134075;9.538.500
0.229843;0.134075;10.065.224
0.239420;0.162806;10.955.867
0.268151;0.143652;11.185.710
0.248997;0.153229;11.080.365
0.229843;0.153229;10.160.992
0.210690;0.143652;9.605.537
0.201113;0.124498;9.165.004
0.210690;0.134075;8.868.123
0.229843;0.124498;9.059.659
0.210690;0.134075;9.452.309
0.229843;0.143652;9.969.456
0.239420;0.172383;10.869.676
0.258574;0.162806;11.128.249
0.268151;0.124498;11.070.788
0.248997;0.153229;10.285.490
0.210690;0.105345;9.730.036
0.229843;0.134075;9.251.195
0.220267;0.124498;8.935.161
0.220267;0.124498;9.021.352
0.229843;0.124498;9.356.541
0.229843;0.134075;9.797.073
0.248997;0.143652;10.812.215
0.268151;0.153229;11.051.635
