time_s,acc_base_ms2,acc_tip_ms2
65.5947265625,-0.507041394582789,-6.5306302449273
65.595703125,-0.513297140470545,-6.77938236208429
65.5966796875,-0.517395019403498,-7.10974086733331
65.59765625,-0.517933726182978,-7.47358383150567
65.5986328125,-0.516697525850337,-7.78792346926202
65.599609375,-0.51250761734585,-8.05080903978814
65.6005859375,-0.508019029966395,-8.14562906237115
65.6015625,-0.498618423810999,-8.03721822710504
65.6025390625,-0.482983112207453,-7.752655639367
65.603515625,-0.467637508979838,-7.35450328798761
65.6044921875,-0.452025800815623,-6.97877420397271
65.60546875,-0.431193917861979,-6.65099204988946
65.6064453125,-0.408134817949336,-6.35609783144464
65.607421875,-0.382797956338923,-6.1561619183587
65.6083984375,-0.3514538108025,-5.89089931459893
65.609375,-0.322174846998255,-5.56511177034845
65.6103515625,-0.292496919504206,-5.17972339601983
65.611328125,-0.257480561605494,-4.60690320940484
65.6123046875,-0.218387037387889,-4.03543151827325
65.61328125,-0.178420156112712,-3.50649537058343
65.6142578125,-0.137333139649432,-2.96426142664422
65.615234375,-0.0981541796241213,-2.51378215761651
65.6162109375,-0.0604848115358759,-2.07662023516168
65.6171875,-0.0210102161977697,-1.56838263483514
65.6181640625,0.0208138256679963,-1.06530906172265
65.619140625,0.0630172641362738,-0.471965416388408
65.6201171875,0.107632734009225,0.191413030905827
65.62109375,0.149073213466604,0.746947036070927
65.6220703125,0.190626770385702,1.31824170140754
65.623046875,0.233212649949987,1.84658490209113
65.6240234375,0.275164693721731,2.27784167317878
65.625,0.312155574687917,2.75502072362433
65.6259765625,0.342351049312551,3.27225147275458
65.626953125,0.3679105342712,3.76891265897284
65.6279296875,0.390615850814779,4.30201374082099
65.62890625,0.415119826921422,4.82802854566108
65.6298828125,0.441611111291845,5.29905448941718
65.630859375,0.465292453893621,5.72483478574286
65.6318359375,0.484651416667898,6.05678926496039
65.6328125,0.498396277555425,6.40096984891425
65.6337890625,0.50917971146961,6.76534925488959
65.634765625,0.51646149171253,7.07608877210151
65.6357421875,0.525021195539434,7.44730840711127
65.63671875,0.522938549646337,7.83523260144721
