-0.042228;0.019220;-1.900.105
-0.013498;0.000067;-0.080512
0.034386;0.009644;1.940.194
0.053540;0.028797;2.476.496
0.024809;0.009644;2.581.841
0.024809;0.019220;1.786.965
0.024809;0.000067;0.886745
-0.013498;0.009644;-0.224164
-0.023075;0.000067;-1.957.566
-0.023075;-0.009510;-2.503.444
-0.023075;-0.028664;-2.637.519
-0.013498;0.000067;-1.593.647
-0.013498;-0.009510;-0.655121
-0.032652;-0.009510;0.331290
0.034386;0.000067;1.375.163
0.053540;0.028797;2.581.841
0.005656;0.009644;2.572.264
0.005656;0.009644;2.170.037
0.024809;-0.009510;0.455790
-0.013498;0.009644;-0.626390
-0.023075;-0.009510;-1.574.493
-0.023075;-0.019087;-2.580.059
-0.003921;-0.009510;-2.589.635
-0.003921;0.000067;-1.210.575
-0.003921;0.000067;-1.210.575
-0.023075;0.009644;0.762247
0.024809;0.019220;1.719.928
0.024809;0.009644;2.399.881
0.024809;0.000067;2.409.458
0.034386;0.019220;1.901.887
0.015232;0.000067;1.068.705
-0.003921;0.009644;0.043986
-0.023075;0.000067;-1.852.221
-0.023075;-0.009510;-2.378.946
-0.023075;-0.019087;-2.627.943
-0.013498;-0.019087;-1.718.146
-0.003921;0.009644;-0.789196
-0.023075;0.009644;0.149331
0.043963;0.009644;2.007.232
0.063117;0.028797;2.505.226
0.034386;0.009644;2.600.994
-0.003921;0.028797;2.198.768
-0.003921;0.000067;0.685633
-0.023075;-0.009510;-0.396546
-0.013498;0.000067;-1.421.265
-0.042228;-0.009510;-2.513.021
-0.023075;-0.028664;-2.551.328
-0.032652;-0.009510;-2.168.256
-0.013498;0.019220;-1.373.381
-0.023075;0.009644;0.580288
0.005656;0.009644;1.528.392
0.053540;0.000067;2.265.805
0.063117;0.000067;2.447.765
0.015232;0.038374;2.007.232
0.024809;0.000067;1.250.664
0.005656;0.000067;-0.837080
-0.003921;0.000067;-1.727.723
-0.032652;0.000067;-2.321.485
-0.013498;-0.038240;-2.436.407
-0.032652;0.000067;-1.900.105
-0.013498;0.000067;-0.999886
0.005656;-0.019087;-0.003898
0.015232;0.019220;1.854.003
0.053540;0.019220;2.428.612
0.053540;0.009644;2.629.725
0.015232;0.000067;1.700.774
0.024809;0.028797;0.819708
-0.013498;0.009644;-0.195434
-0.013498;-0.019087;-1.200.998
-0.032652;0.000067;-2.493.867
-0.023075;-0.009510;-2.551.328
-0.013498;-0.019087;-2.264.024
-0.013498;-0.009510;-0.607236
-0.003921;0.019220;0.427059
-0.013498;0.000067;1.346.433
0.034386;0.019220;2.083.846
0.043963;0.038374;2.553.110
0.015232;0.028797;2.103.000
0.005656;0.028797;1.356.009
-0.013498;-0.009510;-0.607236
-0.042228;-0.019087;-1.555.340
-0.032652;-0.009510;-2.244.870
-0.032652;-0.019087;-2.445.983
-0.032652;-0.019087;-1.995.873
-0.013498;0.000067;-1.172.268
-0.013498;-0.019087;-0.195434
0.015232;0.009644;1.700.774
0.034386;0.000067;2.313.690
0.053540;0.009644;2.629.725
0.015232;0.019220;1.825.273
0.005656;0.009644;1.020.821
-0.023075;0.000067;0.015256
-0.013498;0.000067;-1.861.798
-0.032652;0.009644;-2.417.253
-0.023075;-0.019087;-2.551.328
-0.042228;-0.019087;-2.321.485
-0.013498;-0.019087;-0.798773
-0.013498;-0.009510;0.225945
0.005656;-0.009510;1.193.203
0.034386;0.019220;2.486.073
0.063117;0.019220;2.562.687
0.053540;0.019220;2.227.498
0.024809;0.000067;1.528.392
-0.023075;-0.009510;-0.406123
-0.003921;0.000067;-1.373.381
-0.003921;-0.009510;-2.120.372
-0.023075;-0.038240;-2.465.137
-0.051805;-0.019087;-2.101.218
-0.013498;-0.019087;-1.354.227
-0.023075;-0.009510;0.647326
0.015232;0.000067;1.528.392
0.034386;0.009644;2.217.921
0.053540;0.019220;2.562.687
0.024809;0.009644;1.968.925
0.015232;0.000067;1.135.742
0.005656;-0.009510;0.206792
-0.013498;0.000067;-1.698.993
-0.023075;-0.019087;-2.321.485
-0.003921;-0.028664;-2.551.328
-0.013498;-0.009510;-1.833.068
-0.013498;0.000067;-0.990309
-0.003921;-0.009510;0.024833
0.024809;0.019220;1.001.667
0.024809;0.038374;2.409.458
0.034386;0.000067;2.562.687
0.043963;0.019220;2.332.844
0.005656;-0.009510;0.781401
-0.042228;0.000067;-0.205010
-0.042228;0.000067;-1.172.268
-0.032652;0.000067;-1.976.720
-0.032652;-0.009510;-2.522.598
-0.032652;0.000067;-2.196.986
-0.023075;0.009644;-1.526.609
0.005656;0.009644;0.417482
0.024809;0.009644;1.384.740
0.043963;0.019220;2.093.423
0.053540;0.009644;2.495.649
0.043963;0.009644;2.112.576
0.015232;0.009644;1.346.433
0.015232;-0.009510;0.398329
-0.023075;-0.019087;-1.517.033
-0.042228;-0.019087;-2.206.563
-0.042228;-0.009510;-2.532.175
-0.042228;0.009644;-1.938.413
-0.023075;-0.038240;-1.162.691
0.005656;0.000067;-0.195434
-0.003921;-0.009510;0.810131
