0.363919;0.105345;9.998.186
0.344765;0.105345;9.959.879
0.402226;0.114922;9.921.572
0.363919;0.105345;9.911.995
0.373495;0.124498;9.864.111
0.373495;0.114922;9.892.841
0.402226;0.124498;9.921.572
0.392649;0.095768;9.940.725
0.411803;0.124498;9.969.456
0.392649;0.124498;10.065.224
0.363919;0.105345;10.046.070
0.373495;0.134075;10.046.070
0.373495;0.134075;10.017.340
0.344765;0.134075;9.969.456
0.344765;0.124498;9.940.725
0.402226;0.134075;9.940.725
0.411803;0.134075;9.969.456
0.402226;0.124498;9.921.572
0.402226;0.105345;9.950.302
0.383072;0.114922;9.979.033
0.392649;0.114922;9.940.725
0.392649;0.114922;9.931.149
0.373495;0.105345;9.940.725
0.373495;0.114922;9.998.186
0.383072;0.114922;9.969.456
0.402226;0.105345;9.988.609
0.363919;0.114922;10.007.763
0.383072;0.124498;10.074.800
0.411803;0.114922;10.036.493
0.354342;0.134075;9.921.572
0.373495;0.134075;9.921.572
0.383072;0.114922;9.931.149
0.344765;0.124498;9.854.534
0.363919;0.134075;9.854.534
0.392649;0.143652;9.979.033
0.402226;0.134075;9.979.033
0.402226;0.134075;10.074.800
0.383072;0.114922;10.103.531
