0.402226;0.114922;10.160.992
0.363919;0.086191;9.749.189
0.373495;0.105345;9.758.766
0.383072;0.124498;10.093.954
0.383072;0.105345;10.208.876
0.363919;0.105345;10.141.838
0.373495;0.114922;9.921.572
0.325611;0.105345;9.758.766
0.335188;0.124498;9.873.688
0.363919;0.134075;10.122.684
0.363919;0.124498;10.199.299
0.344765;0.114922;9.921.572
0.354342;0.105345;9.768.343
0.354342;0.134075;9.758.766
0.363919;0.105345;10.113.108
0.363919;0.095768;10.189.722
0.354342;0.105345;10.093.954
0.363919;0.105345;9.921.572
0.363919;0.095768;9.777.920
0.392649;0.114922;9.931.149
0.383072;0.114922;10.132.261
0.383072;0.114922;10.074.800
0.383072;0.086191;9.883.265
0.383072;0.086191;9.758.766
0.354342;0.067038;9.959.879
0.354342;0.105345;10.132.261
0.344765;0.114922;10.199.299
0.335188;0.076614;9.768.343
0.335188;0.086191;9.816.227
0.344765;0.095768;9.998.186
0.354342;0.095768;10.199.299
0.354342;0.105345;10.007.763
0.344765;0.105345;9.873.688
0.373495;0.105345;9.835.381
0.402226;0.105345;10.122.684
0.363919;0.114922;10.141.838
0.373495;0.134075;9.854.534
0.383072;0.114922;9.777.920
0.383072;0.114922;9.854.534
0.373495;0.114922;10.113.108
0.373495;0.105345;10.113.108
0.373495;0.114922;9.998.186
0.363919;0.114922;9.768.343
0.354342;0.095768;9.892.841
0.363919;0.105345;10.026.917
0.373495;0.105345;10.132.261
0.354342;0.114922;10.007.763
0.354342;0.105345;9.854.534
0.325611;0.095768;9.806.650
0.354342;0.105345;10.036.493
0.373495;0.086191;10.141.838
0.344765;0.124498;10.084.377
0.344765;0.086191;9.959.879
0.354342;0.086191;9.835.381
0.373495;0.105345;9.902.418
0.383072;0.057461;10.055.647
0.402226;0.086191;10.036.493
0.392649;0.067038;9.940.725
0.363919;0.095768;9.835.381
0.373495;0.086191;9.931.149
0.363919;0.086191;10.046.070
0.373495;0.086191;10.141.838
0.354342;0.105345;10.065.224
0.344765;0.095768;9.816.227
0.344765;0.095768;9.854.534
0.335188;0.105345;9.931.149
0.344765;0.114922;10.122.684
0.363919;0.114922;10.074.800
0.354342;0.114922;9.911.995
0.335188;0.124498;9.825.804
0.383072;0.114922;9.969.456
0.354342;0.105345;10.103.531
0.373495;0.105345;10.122.684
0.383072;0.105345;9.921.572
0.373495;0.114922;9.844.957
0.363919;0.095768;9.835.381
0.383072;0.095768;10.093.954
0.383072;0.086191;10.093.954
0.373495;0.086191;10.017.340
0.383072;0.105345;9.921.572
0.373495;0.095768;9.883.265
0.373495;0.086191;9.988.609
0.363919;0.086191;10.065.224
0.363919;0.095768;10.007.763
0.344765;0.086191;9.892.841
0.344765;0.086191;9.825.804
0.354342;0.095768;9.902.418
0.344765;0.086191;10.065.224
0.354342;0.076614;10.084.377
0.354342;0.086191;10.017.340
0.344765;0.095768;9.854.534
0.354342;0.105345;9.892.841
0.363919;0.086191;10.026.917
0.373495;0.124498;10.074.800
0.402226;0.114922;9.988.609
0.354342;0.105345;9.883.265
0.363919;0.114922;9.844.957
0.373495;0.114922;10.017.340
0.383072;0.114922;10.084.377
0.383072;0.105345;10.103.531
0.354342;0.105345;9.902.418
0.363919;0.095768;9.873.688
0.354342;0.105345;9.940.725
0.354342;0.105345;10.055.647
0.335188;0.105345;10.036.493
0.335188;0.114922;9.844.957
0.335188;0.114922;9.844.957
0.335188;0.114922;9.959.879
0.363919;0.114922;10.026.917
0.373495;0.124498;10.084.377
0.354342;0.086191;9.940.725
0.363919;0.076614;9.892.841
0.363919;0.105345;9.911.995
0.383072;0.076614;9.969.456
0.363919;0.095768;10.093.954
0.363919;0.086191;10.036.493
0.373495;0.076614;9.931.149
0.373495;0.086191;9.873.688
0.373495;0.105345;9.959.879
0.373495;0.076614;10.026.917
0.383072;0.105345;10.036.493
0.354342;0.105345;9.940.725
0.363919;0.095768;9.854.534
0.354342;0.086191;9.883.265
0.363919;0.095768;10.065.224
0.344765;0.095768;10.074.800
0.354342;0.124498;10.026.917
0.344765;0.114922;9.864.111
0.354342;0.105345;9.911.995
0.363919;0.114922;9.979.033
0.363919;0.105345;10.074.800
0.354342;0.105345;10.007.763
0.363919;0.124498;9.911.995
0.373495;0.114922;9.873.688
0.392649;0.114922;9.979.033
0.373495;0.124498;10.055.647
0.402226;0.105345;10.046.070
0.363919;0.095768;9.911.995
0.363919;0.105345;9.873.688
0.354342;0.095768;9.931.149
0.363919;0.105345;9.988.609
0.354342;0.105345;10.046.070
0.354342;0.105345;9.950.302
0.344765;0.105345;9.940.725
0.373495;0.114922;9.921.572
0.344765;0.105345;9.979.033
0.354342;0.095768;10.046.070
0.344765;0.105345;9.950.302
0.335188;0.086191;9.921.572
0.335188;0.086191;9.864.111
0.383072;0.076614;9.940.725
0.363919;0.095768;10.036.493
0.383072;0.086191;10.055.647
0.373495;0.105345;9.979.033
0.392649;0.095768;9.911.995
0.373495;0.095768;9.950.302
0.383072;0.114922;10.026.917
0.363919;0.086191;10.055.647
0.373495;0.105345;9.959.879
0.363919;0.114922;9.921.572
0.363919;0.095768;9.902.418
0.373495;0.105345;10.026.917
0.354342;0.114922;10.055.647
0.354342;0.105345;10.046.070
0.344765;0.134075;9.902.418
0.335188;0.095768;9.921.572
0.363919;0.105345;9.950.302
0.354342;0.114922;10.026.917
0.363919;0.105345;10.007.763
0.335188;0.114922;9.959.879
0.373495;0.105345;9.892.841
0.383072;0.095768;9.950.302
0.373495;0.124498;10.046.070
0.383072;0.114922;10.046.070
0.392649;0.124498;9.959.879
0.383072;0.076614;9.911.995
0.373495;0.105345;9.940.725
0.392649;0.105345;9.988.609
0.392649;0.076614;10.026.917
0.383072;0.105345;10.007.763
0.354342;0.076614;9.940.725
0.373495;0.095768;9.950.302
0.344765;0.067038;9.969.456
0.354342;0.105345;9.988.609
0.363919;0.095768;10.065.224
0.354342;0.086191;9.950.302
0.335188;0.105345;9.921.572
0.335188;0.086191;9.931.149
0.373495;0.105345;10.026.917
0.373495;0.114922;10.026.917
0.363919;0.105345;9.969.456
0.354342;0.086191;9.892.841
0.373495;0.114922;9.959.879
0.373495;0.124498;9.969.456
0.383072;0.114922;10.046.070
0.363919;0.114922;9.950.302
0.363919;0.124498;9.940.725
0.373495;0.114922;9.911.995
0.363919;0.114922;9.969.456
0.363919;0.105345;10.007.763
0.354342;0.114922;10.017.340
0.354342;0.134075;9.940.725
0.354342;0.143652;9.921.572
0.344765;0.124498;9.959.879
0.363919;0.086191;9.979.033
0.335188;0.095768;9.998.186
0.363919;0.105345;9.969.456
0.363919;0.076614;9.931.149
0.354342;0.095768;9.950.302
0.354342;0.086191;9.988.609
0.354342;0.095768;10.026.917
0.373495;0.105345;9.969.456
0.363919;0.095768;9.892.841
0.344765;0.076614;9.911.995
0.373495;0.095768;9.959.879
0.383072;0.095768;10.026.917
