0.268151;-0.086191;10.821.792
0.239420;0.019154;8.925.584
0.239420;0.038307;8.121.132
0.239420;0.047884;7.546.524
0.239420;0.057461;7.393.295
0.239420;0.067038;7.814.674
0.248997;0.047884;8.485.051
0.248997;0.038307;9.318.233
0.248997;-0.019154;11.118.672
0.277727;-0.028730;11.875.240
0.306458;-0.057461;12.325.351
0.316035;-0.057461;12.392.388
0.287304;-0.057461;11.903.971
0.268151;-0.047884;11.243.171
0.248997;-0.019154;9.509.769
0.268151;0.000000;8.647.857
0.248997;0.038307;7.987.057
0.258574;0.009577;7.594.408
0.239420;0.028730;7.690.176
0.220267;0.028730;8.159.439
0.258574;0.000000;8.887.277
0.268151;-0.047884;10.658.986
0.277727;-0.057461;11.444.284
0.316035;-0.105345;12.076.353
0.287304;-0.095768;12.421.119
0.287304;-0.076614;12.210.428
0.287304;-0.067038;11.664.551
0.258574;-0.019154;10.879.252
0.258574;0.047884;9.078.813
0.258574;0.047884;8.293.514
0.239420;0.057461;7.680.599
0.229843;0.095768;7.374.141
0.258574;0.047884;7.699.753
0.268151;0.000000;8.370.130
0.277727;-0.009577;9.193.734
0.277727;-0.047884;11.080.365
0.268151;-0.086191;11.903.971
0.296881;-0.086191;12.459.426
0.325611;-0.067038;12.689.269
0.335188;-0.067038;12.258.312
0.296881;0.000000;11.568.783
0.239420;0.047884;9.653.421
0.229843;0.067038;8.667.010
0.220267;0.086191;7.843.405
0.220267;0.114922;7.259.220
0.248997;0.095768;7.096.414
0.258574;0.038307;7.556.100
0.239420;0.000000;8.322.245
0.268151;-0.076614;10.400.413
0.268151;-0.124498;11.463.438
0.316035;-0.134075;12.363.658
0.325611;-0.143652;12.957.419
0.296881;-0.134075;13.062.764
0.316035;-0.076614;12.555.194
0.277727;-0.047884;11.712.435
0.258574;0.038307;9.461.885
0.248997;0.067038;8.341.399
0.248997;0.114922;7.402.872
0.201113;0.105345;6.493.075
0.191536;0.134075;6.598.420
0.229843;0.047884;7.182.605
0.248997;0.009577;8.073.248
0.296881;-0.105345;10.486.604
0.325611;-0.153229;11.712.435
0.306458;-0.181959;12.708.423
0.316035;-0.162806;13.761.871
0.296881;-0.153229;13.618.219
0.306458;-0.124498;13.024.457
0.296881;0.000000;10.850.522
0.277727;0.057461;9.481.039
0.229843;0.114922;8.216.900
0.201113;0.153229;7.058.106
0.172383;0.181959;5.899.313
0.210690;0.191536;6.023.811
0.220267;0.124498;6.598.420
0.248997;-0.028730;8.887.277
0.258574;-0.095768;10.304.645
0.277727;-0.172383;11.750.742
0.335188;-0.210690;13.014.880
0.354342;-0.248997;14.355.634
0.344765;-0.172383;14.269.443
0.335188;-0.172383;13.713.987
0.268151;-0.038307;11.300.632
0.248997;0.028730;9.758.766
0.229843;0.105345;8.255.207
0.201113;0.201113;5.870.583
0.201113;0.210690;5.343.858
0.201113;0.201113;5.343.858
0.191536;0.124498;5.889.736
0.248997;-0.009577;8.331.821
0.277727;-0.076614;9.931.149
0.335188;-0.239420;13.053.187
0.363919;-0.268151;14.202.404
0.363919;-0.239420;14.844.050
0.325611;-0.268151;14.911.088
