1.953.669;-0.497994;-2.384.625
0.957681;-0.201113;-1.608.904
-1.168.370;0.038307;-0.622492
0.009577;0.287304;1.704.672
1.819.593;0.507571;4.050.989
1.379.060;0.804452;5.880.159
-1.340.753;1.206.678;9.442.732
0.038307;1.388.637;12.181.698
1.723.825;1.474.828;14.106.636
1.647.211;1.455.675;15.715.540
-0.890643;1.752.556;19.373.880
0.028730;1.762.132;19.603.724
1.484.405;1.704.672;19.603.724
0.507571;1.857.901;19.603.724
-0.545878;1.810.017;19.603.724
-0.124498;1.752.556;19.603.724
1.130.063;1.762.132;19.603.724
0.670376;1.752.556;18.607.735
-0.392649;1.570.596;16.797.720
-0.306458;1.580.173;15.389.929
1.197.101;1.158.794;11.042.058
0.545878;1.130.063;8.992.621
-0.383072;0.948104;7.220.912
0.248997;0.354342;2.987.964
0.775721;0.191536;1.608.904
0.373495;0.086191;0.430956
-0.392649;-0.086191;-0.986411
0.009577;-0.344765;-2.202.666
0.497994;-0.296881;-2.116.474
0.268151;-0.383072;-2.279.280
-0.373495;-0.067038;-0.689530
0.057461;0.124498;0.622492
0.440533;0.229843;1.733.402
0.363919;0.430956;3.428.497
-0.047884;0.938527;7.469.909
0.268151;1.091.756;9.251.195
0.603339;1.302.446;11.501.745
0.316035;1.589.750;15.466.543
0.248997;1.608.904;17.017.986
0.507571;1.704.672;18.808.849
0.670376;1.714.248;19.603.724
0.440533;1.733.402;19.603.724
0.440533;1.762.132;19.603.724
0.641646;1.733.402;19.603.724
0.632069;1.723.825;19.603.724
0.402226;1.733.402;19.603.724
0.517148;1.589.750;17.046.717
0.584185;1.522.712;15.409.082
0.430956;1.465.251;13.733.141
0.143652;1.292.869;11.559.206
0.316035;0.890643;7.450.756
0.363919;0.756568;5.688.623
0.172383;0.488417;3.600.879
-0.095768;0.229843;1.800.440
0.105345;-0.057461;-0.430956
0.229843;-0.248997;-1.551.443
0.047884;-0.373495;-2.173.935
-0.162806;-0.287304;-1.972.822
0.057461;-0.316035;-1.704.672
0.258574;-0.181959;-0.823605
0.172383;0.076614;0.517148
-0.067038;0.411803;3.150.769
0.191536;0.660800;5.123.591
0.459687;0.900220;7.307.104
0.191536;1.225.831;10.984.597
0.162806;1.436.521;13.177.686
0.411803;1.522.712;15.246.277
0.651223;1.637.634;18.253.393
0.450110;1.704.672;19.565.416
0.354342;1.742.979;19.603.724
0.517148;1.704.672;19.603.724
0.756568;1.723.825;19.603.724
0.536301;1.742.979;19.603.724
0.363919;1.723.825;19.603.724
0.679953;1.685.518;19.077.000
0.651223;1.618.480;17.401.058
0.430956;1.541.866;15.504.850
0.239420;1.321.599;12.018.892
0.383072;1.130.063;9.777.920
0.450110;0.909797;7.661.446
0.229843;0.737414;5.928.043
-0.009577;0.277727;2.231.396
0.114922;0.067038;0.823605
0.220267;-0.038307;-0.162806
-0.095768;-0.344765;-1.915.361
-0.143652;-0.354342;-2.116.474
0.000000;-0.296881;-1.781.286
0.172383;-0.258574;-1.493.982
-0.028730;0.028730;0.268151
-0.019154;0.248997;1.752.556
0.114922;0.402226;3.131.616
0.220267;1.043.872;8.916.007
0.220267;1.043.872;8.916.007
0.201113;1.187.524;10.687.716
0.526724;1.484.405;14.805.743
0.574608;1.570.596;16.567.875
0.478840;1.599.327;17.908.628
0.430956;1.685.518;19.278.112
0.641646;1.704.672;19.603.724
0.660800;1.714.248;19.603.724
0.574608;1.714.248;19.603.724
0.517148;1.685.518;19.603.724
0.555455;1.675.941;19.603.724
0.603339;1.647.211;19.067.423
0.373495;1.532.289;15.830.462
0.344765;1.407.791;13.972.561
0.373495;1.312.023;12.248.735
0.277727;0.948104;8.073.248
0.153229;0.756568;6.167.464
0.105345;0.584185;4.501.099
0.124498;0.086191;1.120.486
0.067038;-0.038307;0.009577
0.000000;-0.134075;-0.794875
-0.019154;-0.268151;-1.522.712
-0.019154;-0.344765;-1.963.245
0.038307;-0.210690;-1.321.599
0.019154;-0.162806;-0.804452
0.028730;-0.009577;0.114922
0.153229;0.392649;3.083.732
0.201113;0.565032;4.587.290
0.220267;0.775721;6.445.191
0.316035;1.168.370;10.515.334
0.363919;1.283.292;12.344.504
0.402226;1.417.367;14.298.173
0.450110;1.522.712;16.203.957
0.526724;1.637.634;18.933.348
0.536301;1.666.364;19.603.724
